Starting time: Wed Aug  7 18:10:51 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 74, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'test_data': 'test', 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x1512fa898dc0>}
========== Training config ==========
Found matching repo for training dataset: allTx_HFds__noise_noise_5__20240610_005713_obj_74
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240610_005713_obj_74 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.3386, 'grad_norm': 4.650853633880615, 'learning_rate': 3.486238532110092e-05, 'epoch': 17.43}
{'loss': -2.3594, 'grad_norm': 4.368147850036621, 'learning_rate': 3.5229357798165144e-05, 'epoch': 17.61}
{'loss': -2.3566, 'grad_norm': 5.09442663192749, 'learning_rate': 3.559633027522936e-05, 'epoch': 17.8}
{'loss': -2.367, 'grad_norm': 9.142391204833984, 'learning_rate': 3.596330275229358e-05, 'epoch': 17.98}
{'loss': -2.3708, 'grad_norm': 4.823947906494141, 'learning_rate': 3.6330275229357804e-05, 'epoch': 18.17}
{'loss': -2.3863, 'grad_norm': 3.8039944171905518, 'learning_rate': 3.669724770642202e-05, 'epoch': 18.35}
{'loss': -2.4033, 'grad_norm': 5.265995025634766, 'learning_rate': 3.706422018348624e-05, 'epoch': 18.53}
{'loss': -2.4071, 'grad_norm': 5.486526966094971, 'learning_rate': 3.7431192660550465e-05, 'epoch': 18.72}
{'loss': -2.4155, 'grad_norm': 4.889043807983398, 'learning_rate': 3.779816513761468e-05, 'epoch': 18.9}
{'loss': -2.4168, 'grad_norm': 4.468536853790283, 'learning_rate': 3.81651376146789e-05, 'epoch': 19.08}
{'loss': -2.4292, 'grad_norm': 6.517699241638184, 'learning_rate': 3.8532110091743125e-05, 'epoch': 19.27}
{'loss': -2.4438, 'grad_norm': 7.842331409454346, 'learning_rate': 3.889908256880734e-05, 'epoch': 19.45}
{'loss': -2.4587, 'grad_norm': 6.068298816680908, 'learning_rate': 3.926605504587156e-05, 'epoch': 19.63}
{'loss': -2.4566, 'grad_norm': 7.952296257019043, 'learning_rate': 3.9633027522935785e-05, 'epoch': 19.82}
{'loss': -2.4642, 'grad_norm': 6.827542304992676, 'learning_rate': 4e-05, 'epoch': 20.0}
{'loss': -2.4657, 'grad_norm': 4.692368030548096, 'learning_rate': 4.036697247706422e-05, 'epoch': 20.18}
{'loss': -2.4847, 'grad_norm': 8.90577220916748, 'learning_rate': 4.0733944954128446e-05, 'epoch': 20.37}
{'loss': -2.5007, 'grad_norm': 4.619029521942139, 'learning_rate': 4.1100917431192664e-05, 'epoch': 20.55}
{'loss': -2.5003, 'grad_norm': 6.04295539855957, 'learning_rate': 4.146788990825689e-05, 'epoch': 20.73}
{'loss': -2.5092, 'grad_norm': 7.7472920417785645, 'learning_rate': 4.1834862385321106e-05, 'epoch': 20.92}
{'loss': -2.5081, 'grad_norm': 5.570201396942139, 'learning_rate': 4.2201834862385324e-05, 'epoch': 21.1}
{'loss': -2.5233, 'grad_norm': 5.0037384033203125, 'learning_rate': 4.256880733944955e-05, 'epoch': 21.28}
{'loss': -2.5385, 'grad_norm': 5.208745002746582, 'learning_rate': 4.2935779816513766e-05, 'epoch': 21.47}
{'loss': -2.5498, 'grad_norm': 6.13379430770874, 'learning_rate': 4.3302752293577984e-05, 'epoch': 21.65}
{'loss': -2.5524, 'grad_norm': 5.1520161628723145, 'learning_rate': 4.366972477064221e-05, 'epoch': 21.83}
{'loss': -2.555, 'grad_norm': 10.464715957641602, 'learning_rate': 4.403669724770643e-05, 'epoch': 22.02}
