Starting time: Wed Aug  7 18:10:47 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 73, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'test_data': 'test', 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14a2fe62cdc0>}
========== Training config ==========
Found matching repo for training dataset: allTx_HFds__noise_noise_5__20240610_005713_obj_73
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240610_005713_obj_73 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.3779, 'grad_norm': 5.2305145263671875, 'learning_rate': 3.669724770642202e-05, 'epoch': 18.35}
{'loss': -2.3863, 'grad_norm': 7.0348896980285645, 'learning_rate': 3.706422018348624e-05, 'epoch': 18.53}
{'loss': -2.4067, 'grad_norm': 6.203807353973389, 'learning_rate': 3.7431192660550465e-05, 'epoch': 18.72}
{'loss': -2.4176, 'grad_norm': 5.6363983154296875, 'learning_rate': 3.779816513761468e-05, 'epoch': 18.9}
{'loss': -2.4221, 'grad_norm': 7.68787956237793, 'learning_rate': 3.81651376146789e-05, 'epoch': 19.08}
{'loss': -2.4316, 'grad_norm': 4.774224758148193, 'learning_rate': 3.8532110091743125e-05, 'epoch': 19.27}
{'loss': -2.4307, 'grad_norm': 7.464654445648193, 'learning_rate': 3.889908256880734e-05, 'epoch': 19.45}
{'loss': -2.4539, 'grad_norm': 4.7867865562438965, 'learning_rate': 3.926605504587156e-05, 'epoch': 19.63}
{'loss': -2.4666, 'grad_norm': 4.158355236053467, 'learning_rate': 3.9633027522935785e-05, 'epoch': 19.82}
{'loss': -2.4786, 'grad_norm': 9.41978931427002, 'learning_rate': 4e-05, 'epoch': 20.0}
{'loss': -2.472, 'grad_norm': 6.518317222595215, 'learning_rate': 4.036697247706422e-05, 'epoch': 20.18}
{'loss': -2.481, 'grad_norm': 4.170525550842285, 'learning_rate': 4.0733944954128446e-05, 'epoch': 20.37}
{'loss': -2.492, 'grad_norm': 7.619980335235596, 'learning_rate': 4.1100917431192664e-05, 'epoch': 20.55}
{'loss': -2.5076, 'grad_norm': 7.361242771148682, 'learning_rate': 4.146788990825689e-05, 'epoch': 20.73}
{'loss': -2.5184, 'grad_norm': 4.891956329345703, 'learning_rate': 4.1834862385321106e-05, 'epoch': 20.92}
{'loss': -2.5207, 'grad_norm': 9.124906539916992, 'learning_rate': 4.2201834862385324e-05, 'epoch': 21.1}
{'loss': -2.5277, 'grad_norm': 6.690644264221191, 'learning_rate': 4.256880733944955e-05, 'epoch': 21.28}
{'loss': -2.5258, 'grad_norm': 5.889834880828857, 'learning_rate': 4.2935779816513766e-05, 'epoch': 21.47}
{'loss': -2.5469, 'grad_norm': 10.507418632507324, 'learning_rate': 4.3302752293577984e-05, 'epoch': 21.65}
{'loss': -2.5586, 'grad_norm': 6.147044658660889, 'learning_rate': 4.366972477064221e-05, 'epoch': 21.83}
{'loss': -2.5633, 'grad_norm': 9.769820213317871, 'learning_rate': 4.403669724770643e-05, 'epoch': 22.02}
{'loss': -2.562, 'grad_norm': 15.62407112121582, 'learning_rate': 4.4403669724770645e-05, 'epoch': 22.2}
{'loss': -2.5674, 'grad_norm': 6.368109703063965, 'learning_rate': 4.477064220183487e-05, 'epoch': 22.39}
{'loss': -2.5804, 'grad_norm': 13.272416114807129, 'learning_rate': 4.513761467889909e-05, 'epoch': 22.57}
