Starting time: Sun Jul 28 03:45:06 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 3, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'test_pp': False, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14df0f8a8d30>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240608_063159_obj_3
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240608_063159_obj_3 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.5334, 'grad_norm': 8.809891700744629, 'learning_rate': 4.452830188679246e-05, 'epoch': 22.26}
{'loss': -2.5468, 'grad_norm': 3.225080728530884, 'learning_rate': 4.4905660377358494e-05, 'epoch': 22.45}
{'loss': -2.5435, 'grad_norm': 5.304222106933594, 'learning_rate': 4.528301886792453e-05, 'epoch': 22.64}
{'loss': -2.5625, 'grad_norm': 5.998022556304932, 'learning_rate': 4.566037735849057e-05, 'epoch': 22.83}
{'loss': -2.5589, 'grad_norm': 6.169317245483398, 'learning_rate': 4.603773584905661e-05, 'epoch': 23.02}
{'loss': -2.5722, 'grad_norm': 12.841143608093262, 'learning_rate': 4.641509433962264e-05, 'epoch': 23.21}
{'loss': -2.5862, 'grad_norm': 9.504471778869629, 'learning_rate': 4.679245283018868e-05, 'epoch': 23.4}
{'loss': -2.5836, 'grad_norm': 5.1983466148376465, 'learning_rate': 4.716981132075472e-05, 'epoch': 23.58}
{'loss': -2.5957, 'grad_norm': 9.631315231323242, 'learning_rate': 4.754716981132076e-05, 'epoch': 23.77}
{'loss': -2.6004, 'grad_norm': 9.01124382019043, 'learning_rate': 4.792452830188679e-05, 'epoch': 23.96}
{'loss': -2.5996, 'grad_norm': 12.487173080444336, 'learning_rate': 4.8301886792452835e-05, 'epoch': 24.15}
{'loss': -2.6149, 'grad_norm': 7.2309465408325195, 'learning_rate': 4.867924528301887e-05, 'epoch': 24.34}
{'loss': -2.6157, 'grad_norm': 15.374700546264648, 'learning_rate': 4.9056603773584906e-05, 'epoch': 24.53}
{'loss': -2.6224, 'grad_norm': 12.905680656433105, 'learning_rate': 4.943396226415095e-05, 'epoch': 24.72}
{'loss': -2.6383, 'grad_norm': 8.65060043334961, 'learning_rate': 4.9811320754716985e-05, 'epoch': 24.91}
{'loss': -2.6304, 'grad_norm': 10.767769813537598, 'learning_rate': 5.018867924528302e-05, 'epoch': 25.09}
{'loss': -2.6465, 'grad_norm': 10.178792953491211, 'learning_rate': 5.0566037735849056e-05, 'epoch': 25.28}
{'loss': -2.6524, 'grad_norm': 7.6725993156433105, 'learning_rate': 5.09433962264151e-05, 'epoch': 25.47}
{'loss': -2.6507, 'grad_norm': 9.670693397521973, 'learning_rate': 5.1320754716981134e-05, 'epoch': 25.66}
{'loss': -2.6691, 'grad_norm': 8.839371681213379, 'learning_rate': 5.169811320754717e-05, 'epoch': 25.85}
{'loss': -2.6663, 'grad_norm': 10.960450172424316, 'learning_rate': 5.207547169811321e-05, 'epoch': 26.04}
{'loss': -2.6759, 'grad_norm': 8.641210556030273, 'learning_rate': 5.245283018867925e-05, 'epoch': 26.23}
{'loss': -2.6887, 'grad_norm': 4.505604267120361, 'learning_rate': 5.283018867924528e-05, 'epoch': 26.42}
{'loss': -2.6853, 'grad_norm': 11.68395709991455, 'learning_rate': 5.3207547169811326e-05, 'epoch': 26.6}
